ASCC1_-_73975994.23-P1P2|ASCC1_-_73975670.23-P1P2++ASCC1_-_73975994.23-P1P2|ASCC1_-_73975670.23-P1P2,220
ASCC2_+_30234214.23-P1P2|ASCC2_+_30234208.23-P1P2++ASCC2_+_30234214.23-P1P2|ASCC2_+_30234208.23-P1P2,592
ASCC3_-_101329197.23-P1P2|ASCC3_-_101329193.23-P1P2++ASCC3_-_101329197.23-P1P2|ASCC3_-_101329193.23-P1P2,474
ASCL1_-_103351499.23-P1P2|ASCL1_+_103351491.23-P1P2++ASCL1_-_103351499.23-P1P2|ASCL1_+_103351491.23-P1P2,472
ASCL2_-_2292271.23-P1P2|ASCL2_-_2292240.23-P1P2++ASCL2_-_2292271.23-P1P2|ASCL2_-_2292240.23-P1P2,386
ASCL3_-_8964516.23-P1P2|ASCL3_+_8964499.23-P1P2++ASCL3_-_8964516.23-P1P2|ASCL3_+_8964499.23-P1P2,66
ASCL4_-_108168588.23-ENST00000342331.4|ASCL4_+_108168289.23-ENST00000342331.4++ASCL4_-_108168588.23-ENST00000342331.4|ASCL4_+_108168289.23-ENST00000342331.4,485
ASCL5_+_201096314.23-P1P2|ASCL5_+_201096304.23-P1P2++ASCL5_+_201096314.23-P1P2|ASCL5_+_201096304.23-P1P2,221
ASF1A_-_119215324.23-P1P2|ASF1A_-_119215607.23-P1P2++ASF1A_-_119215324.23-P1P2|ASF1A_-_119215607.23-P1P2,529
ASF1B_+_14247360.23-P1P2|ASF1B_-_14247349.23-P1P2++ASF1B_+_14247360.23-P1P2|ASF1B_-_14247349.23-P1P2,865
ASGR1_-_7082627.23-P1P2|ASGR1_-_7082650.23-P1P2++ASGR1_-_7082627.23-P1P2|ASGR1_-_7082650.23-P1P2,445
ASGR2_-_7017962.23-P1P2|ASGR2_-_7017981.23-P1P2++ASGR2_-_7017962.23-P1P2|ASGR2_-_7017981.23-P1P2,444
ASH1L_+_155532507.23-P1P2|ASH1L_+_155532498.23-P1P2++ASH1L_+_155532507.23-P1P2|ASH1L_+_155532498.23-P1P2,573
ASH2L_-_37963062.23-P1P2|ASH2L_-_37963450.23-P1P2++ASH2L_-_37963062.23-P1P2|ASH2L_-_37963450.23-P1P2,272
ASIC1_+_50451654.23-P1P2|ASIC1_-_50451232.23-P1P2++ASIC1_+_50451654.23-P1P2|ASIC1_-_50451232.23-P1P2,496
ASIC2_-_32484240.23-ENST00000359872.6|ASIC2_-_32484256.23-ENST00000359872.6++ASIC2_-_32484240.23-ENST00000359872.6|ASIC2_-_32484256.23-ENST00000359872.6,410
ASIC3_+_150748330.23-P1P2|ASIC3_-_150748335.23-P1P2++ASIC3_+_150748330.23-P1P2|ASIC3_-_150748335.23-P1P2,180
ASIC4_-_220379183.23-P1P2|ASIC4_+_220379356.23-P1P2++ASIC4_-_220379183.23-P1P2|ASIC4_+_220379356.23-P1P2,487
ASIC5_-_156787409.23-P1P2|ASIC5_+_156787402.23-P1P2++ASIC5_-_156787409.23-P1P2|ASIC5_+_156787402.23-P1P2,363
ASIP_-_32781974.23-P1P2|ASIP_-_32782578.23-P1P2++ASIP_-_32781974.23-P1P2|ASIP_-_32782578.23-P1P2,323
ASL_-_65540899.23-P1P2|ASL_+_65541008.23-P1P2++ASL_-_65540899.23-P1P2|ASL_+_65541008.23-P1P2,233
ASMTL_-_1571721.23-P1P2|ASMTL_+_1571556.23-P1P2++ASMTL_-_1571721.23-P1P2|ASMTL_+_1571556.23-P1P2,223
ASMT_-_1734188.23-P1P2|ASMT_+_1734013.23-P1P2++ASMT_-_1734188.23-P1P2|ASMT_+_1734013.23-P1P2,494
ASNA1_+_12848373.23-P1P2|ASNA1_+_12848657.23-P1P2++ASNA1_+_12848373.23-P1P2|ASNA1_+_12848657.23-P1P2,368
ASNSD1_-_190526200.23-P1P2|ASNSD1_-_190526273.23-P1P2++ASNSD1_-_190526200.23-P1P2|ASNSD1_-_190526273.23-P1P2,348
ASNS_+_97501749.23-P1P2|ASNS_-_97501690.23-P1P2++ASNS_+_97501749.23-P1P2|ASNS_-_97501690.23-P1P2,245
ASPA_+_3379320.23-P1P2|ASPA_+_3379511.23-P1P2++ASPA_+_3379320.23-P1P2|ASPA_+_3379511.23-P1P2,207
ASPDH_+_51017895.23-P1P2|ASPDH_-_51017868.23-P1P2++ASPDH_+_51017895.23-P1P2|ASPDH_-_51017868.23-P1P2,452
ASPG_+_104552082.23-P1|ASPG_+_104552087.23-P1++ASPG_+_104552082.23-P1|ASPG_+_104552087.23-P1,679
ASPG_+_104571288.23-P2|ASPG_+_104571259.23-P2++ASPG_+_104571288.23-P2|ASPG_+_104571259.23-P2,291
ASPHD1_-_29911917.23-P1P2|ASPHD1_-_29911974.23-P1P2++ASPHD1_-_29911917.23-P1P2|ASPHD1_-_29911974.23-P1P2,380
ASPHD2_-_26825273.23-P1P2|ASPHD2_-_26825290.23-P1P2++ASPHD2_-_26825273.23-P1P2|ASPHD2_-_26825290.23-P1P2,1152
ASPH_-_62626723.23-P1P2|ASPH_-_62626742.23-P1P2++ASPH_-_62626723.23-P1P2|ASPH_-_62626742.23-P1P2,1327
ASPM_+_197115513.23-P1P2|ASPM_-_197115391.23-P1P2++ASPM_+_197115513.23-P1P2|ASPM_-_197115391.23-P1P2,555
ASPN_+_95244763.23-P1P2|ASPN_+_95244720.23-P1P2++ASPN_+_95244763.23-P1P2|ASPN_+_95244720.23-P1P2,491
ASPRV1_+_70188959.23-ENST00000320256.4|ASPRV1_-_70189027.23-ENST00000320256.4++ASPRV1_+_70188959.23-ENST00000320256.4|ASPRV1_-_70189027.23-ENST00000320256.4,271
ASPSCR1_-_79935528.23-P1P2|ASPSCR1_-_79935518.23-P1P2++ASPSCR1_-_79935528.23-P1P2|ASPSCR1_-_79935518.23-P1P2,396
ASRGL1_+_62105004.23-P1P2|ASRGL1_-_62104973.23-P1P2++ASRGL1_+_62105004.23-P1P2|ASRGL1_-_62104973.23-P1P2,388
ASS1_-_133320387.23-P1P2|ASS1_+_133320409.23-P1P2++ASS1_-_133320387.23-P1P2|ASS1_+_133320409.23-P1P2,407
ASTE1_+_130745613.23-P1P2|ASTE1_-_130745586.23-P1P2++ASTE1_+_130745613.23-P1P2|ASTE1_-_130745586.23-P1P2,535
ASTL_+_96804167.23-ENST00000342380.2|ASTL_+_96804158.23-ENST00000342380.2++ASTL_+_96804167.23-ENST00000342380.2|ASTL_+_96804158.23-ENST00000342380.2,393
ASTN1_+_177133808.23-P1P2|ASTN1_+_177133827.23-P1P2++ASTN1_+_177133808.23-P1P2|ASTN1_+_177133827.23-P1P2,329
ASTN2_-_120177339.23-P1P2|ASTN2_-_120177334.23-P1P2++ASTN2_-_120177339.23-P1P2|ASTN2_-_120177334.23-P1P2,294
ASUN_-_27090898.23-P1P2|ASUN_+_27090863.23-P1P2++ASUN_-_27090898.23-P1P2|ASUN_+_27090863.23-P1P2,414
ASXL1_+_30946211.23-P1P2|ASXL1_+_30946335.23-P1P2++ASXL1_+_30946211.23-P1P2|ASXL1_+_30946335.23-P1P2,594
ASXL2_+_26100928.23-P1P2|ASXL2_+_26101289.23-P1P2++ASXL2_+_26100928.23-P1P2|ASXL2_+_26101289.23-P1P2,400
ASXL3_-_31158240.23-P1P2|ASXL3_-_31158223.23-P1P2++ASXL3_-_31158240.23-P1P2|ASXL3_-_31158223.23-P1P2,407
ASZ1_+_117067530.23-P1P2|ASZ1_+_117067548.23-P1P2++ASZ1_+_117067530.23-P1P2|ASZ1_+_117067548.23-P1P2,201
ATAD1_-_89577820.23-P1P2|ATAD1_-_89577928.23-P1P2++ATAD1_-_89577820.23-P1P2|ATAD1_-_89577928.23-P1P2,442
ATAD2B_+_24149925.23-P1P2|ATAD2B_+_24149936.23-P1P2++ATAD2B_+_24149925.23-P1P2|ATAD2B_+_24149936.23-P1P2,401
ATAD2_+_124408604.23-P1P2|ATAD2_-_124408650.23-P1P2++ATAD2_+_124408604.23-P1P2|ATAD2_-_124408650.23-P1P2,141
ATAD3A_-_1448112.23-P1P2|ATAD3A_+_1448130.23-P1P2++ATAD3A_-_1448112.23-P1P2|ATAD3A_+_1448130.23-P1P2,252
ATAD3B_+_1407208.23-P1|ATAD3B_+_1407150.23-P1++ATAD3B_+_1407208.23-P1|ATAD3B_+_1407150.23-P1,230
ATAD3C_-_1397877.23-P1P2|ATAD3C_-_1398044.23-P1P2++ATAD3C_-_1397877.23-P1P2|ATAD3C_-_1398044.23-P1P2,338
ATAD5_-_29159373.23-P1P2|ATAD5_+_29159040.23-P1P2++ATAD5_-_29159373.23-P1P2|ATAD5_+_29159040.23-P1P2,422
ATAT1_-_30594710.23-P1P2|ATAT1_-_30594683.23-P1P2++ATAT1_-_30594710.23-P1P2|ATAT1_-_30594683.23-P1P2,233
ATCAY_-_3880723.23-P1P2|ATCAY_-_3880720.23-P1P2++ATCAY_-_3880723.23-P1P2|ATCAY_-_3880720.23-P1P2,562
ATE1_+_123687896.23-P1P2|ATE1_+_123687521.23-P1P2++ATE1_+_123687896.23-P1P2|ATE1_+_123687521.23-P1P2,417
ATF1_-_51158152.23-P1P2|ATF1_+_51157878.23-P1P2++ATF1_-_51158152.23-P1P2|ATF1_+_51157878.23-P1P2,626
ATF2_+_176032892.23-P1P2|ATF2_+_176032497.23-P1P2++ATF2_+_176032892.23-P1P2|ATF2_+_176032497.23-P1P2,449
ATF3_+_212782184.23-P1P2|ATF3_+_212782317.23-P1P2++ATF3_+_212782184.23-P1P2|ATF3_+_212782317.23-P1P2,437
ATF4_-_39916548.23-P1P2|ATF4_-_39917038.23-P1P2++ATF4_-_39916548.23-P1P2|ATF4_-_39917038.23-P1P2,259
ATF6B_-_32095947.23-P1P2|ATF6B_+_32095825.23-P1P2++ATF6B_-_32095947.23-P1P2|ATF6B_+_32095825.23-P1P2,470
ATF6_-_161736215.23-P1P2|ATF6_+_161736350.23-P1P2++ATF6_-_161736215.23-P1P2|ATF6_+_161736350.23-P1P2,475
ATF7IP2_-_10480285.23-P1P2|ATF7IP2_+_10480166.23-P1P2++ATF7IP2_-_10480285.23-P1P2|ATF7IP2_+_10480166.23-P1P2,438
ATF7IP_-_14518596.23-P1|ATF7IP_-_14518693.23-P1++ATF7IP_-_14518596.23-P1|ATF7IP_-_14518693.23-P1,284
ATF7IP_-_14538285.23-P2|ATF7IP_-_14538334.23-P2++ATF7IP_-_14538285.23-P2|ATF7IP_-_14538334.23-P2,169
ATF7_+_54019710.23-P1P2|ATF7_+_54019638.23-P1P2++ATF7_+_54019710.23-P1P2|ATF7_+_54019638.23-P1P2,120
ATG10_+_81267917.23-P1P2|ATG10_-_81267907.23-P1P2++ATG10_+_81267917.23-P1P2|ATG10_-_81267907.23-P1P2,337
ATG12_-_115177215.23-P1P2|ATG12_-_115177477.23-P1P2++ATG12_-_115177215.23-P1P2|ATG12_-_115177477.23-P1P2,212
ATG13_-_46639118.23-P1P2|ATG13_-_46639144.23-P1P2++ATG13_-_46639118.23-P1P2|ATG13_-_46639144.23-P1P2,245
ATG14_+_55878313.23-P1P2|ATG14_-_55878158.23-P1P2++ATG14_+_55878313.23-P1P2|ATG14_-_55878158.23-P1P2,374
ATG16L1_+_234160346.23-P1P2|ATG16L1_-_234160341.23-P1P2++ATG16L1_+_234160346.23-P1P2|ATG16L1_-_234160341.23-P1P2,270
ATG16L2_-_72525477.23-P1P2|ATG16L2_-_72525493.23-P1P2++ATG16L2_-_72525477.23-P1P2|ATG16L2_-_72525493.23-P1P2,393
ATG2A_-_64684556.23-P1P2|ATG2A_-_64684666.23-P1P2++ATG2A_-_64684556.23-P1P2|ATG2A_-_64684666.23-P1P2,453
ATG2B_-_96829681.23-P1P2|ATG2B_+_96829705.23-P1P2++ATG2B_-_96829681.23-P1P2|ATG2B_+_96829705.23-P1P2,292
ATG3_-_112280669.23-P1P2|ATG3_+_112280783.23-P1P2++ATG3_-_112280669.23-P1P2|ATG3_+_112280783.23-P1P2,433
ATG4A_+_107335009.23-P1P2|ATG4A_-_107335240.23-P1P2++ATG4A_+_107335009.23-P1P2|ATG4A_-_107335240.23-P1P2,279
ATG4B_+_242577150.23-P1P2|ATG4B_+_242577182.23-P1P2++ATG4B_+_242577150.23-P1P2|ATG4B_+_242577182.23-P1P2,326
ATG4C_-_63249832.23-P1P2|ATG4C_+_63249892.23-P1P2++ATG4C_-_63249832.23-P1P2|ATG4C_+_63249892.23-P1P2,291
ATG4D_-_10654651.23-P1P2|ATG4D_-_10654604.23-P1P2++ATG4D_-_10654651.23-P1P2|ATG4D_-_10654604.23-P1P2,353
ATG5_+_106773313.23-P1P2|ATG5_+_106773494.23-P1P2++ATG5_+_106773313.23-P1P2|ATG5_+_106773494.23-P1P2,624
ATG7_-_11314095.23-P1P2|ATG7_-_11314148.23-P1P2++ATG7_-_11314095.23-P1P2|ATG7_-_11314148.23-P1P2,356
ATG9A_-_220093869.23-P1P2|ATG9A_+_220094211.23-P1P2++ATG9A_-_220093869.23-P1P2|ATG9A_+_220094211.23-P1P2,377
ATG9B_-_150721519.23-P1P2|ATG9B_-_150721533.23-P1P2++ATG9B_-_150721519.23-P1P2|ATG9B_-_150721533.23-P1P2,277
ATHL1_-_289141.23-P1P2|ATHL1_+_289204.23-P1P2++ATHL1_-_289141.23-P1P2|ATHL1_+_289204.23-P1P2,948
ATIC_+_216176831.23-P1P2|ATIC_+_216177046.23-P1P2++ATIC_+_216176831.23-P1P2|ATIC_+_216177046.23-P1P2,308
ATL1_-_51026934.23-P1P2|ATL1_+_51026923.23-P1P2++ATL1_-_51026934.23-P1P2|ATL1_+_51026923.23-P1P2,329
ATL2_+_38604354.23-P1P2|ATL2_+_38604046.23-P1P2++ATL2_+_38604354.23-P1P2|ATL2_+_38604046.23-P1P2,453
ATL3_-_63439002.23-P1P2|ATL3_-_63438854.23-P1P2++ATL3_-_63439002.23-P1P2|ATL3_-_63438854.23-P1P2,358
ATMIN_+_81069685.23-P1P2|ATMIN_+_81069661.23-P1P2++ATMIN_+_81069685.23-P1P2|ATMIN_+_81069661.23-P1P2,281
ATM_-_108093829.23-P1P2|ATM_-_108093813.23-P1P2++ATM_-_108093829.23-P1P2|ATM_-_108093813.23-P1P2,371
ATN1_+_7036968.23-P1P2|ATN1_+_7037039.23-P1P2++ATN1_+_7036968.23-P1P2|ATN1_+_7037039.23-P1P2,246
ATOH1_+_94750042.23-P1P2|ATOH1_-_94749954.23-P1P2++ATOH1_+_94750042.23-P1P2|ATOH1_-_94749954.23-P1P2,392
ATOH7_-_69991496.23-P1P2|ATOH7_+_69991516.23-P1P2++ATOH7_-_69991496.23-P1P2|ATOH7_+_69991516.23-P1P2,199
ATOH8_-_85981251.23-P1P2|ATOH8_-_85981376.23-P1P2++ATOH8_-_85981251.23-P1P2|ATOH8_-_85981376.23-P1P2,552
ATOX1_-_151137767.23-P1P2|ATOX1_+_151137709.23-P1P2++ATOX1_-_151137767.23-P1P2|ATOX1_+_151137709.23-P1P2,332
ATP10A_+_26108493.23-P1P2|ATP10A_+_26108418.23-P1P2++ATP10A_+_26108493.23-P1P2|ATP10A_+_26108418.23-P1P2,629
ATP10B_+_160279194.23-P1P2|ATP10B_+_160278964.23-P1P2++ATP10B_+_160279194.23-P1P2|ATP10B_+_160278964.23-P1P2,253
ATP10D_+_47487444.23-P1P2|ATP10D_+_47487367.23-P1P2++ATP10D_+_47487444.23-P1P2|ATP10D_+_47487367.23-P1P2,192
ATP11A_-_113344323.23-P1P2|ATP11A_+_113344507.23-P1P2++ATP11A_-_113344323.23-P1P2|ATP11A_+_113344507.23-P1P2,436
ATP11B_+_182511382.23-P1P2|ATP11B_-_182511533.23-P1P2++ATP11B_+_182511382.23-P1P2|ATP11B_-_182511533.23-P1P2,1081
ATP11C_-_138914319.23-ENST00000361648.2|ATP11C_-_138914167.23-ENST00000361648.2++ATP11C_-_138914319.23-ENST00000361648.2|ATP11C_-_138914167.23-ENST00000361648.2,173
ATP12A_-_25255007.23-P1P2|ATP12A_-_25255017.23-P1P2++ATP12A_-_25255007.23-P1P2|ATP12A_-_25255017.23-P1P2,366
ATP13A1_+_19774468.23-P1P2|ATP13A1_-_19774415.23-P1P2++ATP13A1_+_19774468.23-P1P2|ATP13A1_-_19774415.23-P1P2,289
ATP13A2_-_17338380.23-P1P2|ATP13A2_+_17338415.23-P1P2++ATP13A2_-_17338380.23-P1P2|ATP13A2_+_17338415.23-P1P2,329
ATP13A3_-_194207571.23-P1P2|ATP13A3_-_194207695.23-P1P2++ATP13A3_-_194207571.23-P1P2|ATP13A3_-_194207695.23-P1P2,472
ATP13A4_+_193272611.23-P1P2|ATP13A4_+_193272617.23-P1P2++ATP13A4_+_193272611.23-P1P2|ATP13A4_+_193272617.23-P1P2,353
ATP13A5_+_193096393.23-P1P2|ATP13A5_+_193096510.23-P1P2++ATP13A5_+_193096393.23-P1P2|ATP13A5_+_193096510.23-P1P2,259
ATP1A1_-_116915944.23-P1P2|ATP1A1_-_116915929.23-P1P2++ATP1A1_-_116915944.23-P1P2|ATP1A1_-_116915929.23-P1P2,767
ATP1A2_+_160085566.23-P1|ATP1A2_+_160085574.23-P1++ATP1A2_+_160085566.23-P1|ATP1A2_+_160085574.23-P1,355
ATP1A2_-_160098352.23-P2|ATP1A2_+_160098236.23-P2++ATP1A2_-_160098352.23-P2|ATP1A2_+_160098236.23-P2,276
ATP1A3_+_42498357.23-P1P2|ATP1A3_+_42498353.23-P1P2++ATP1A3_+_42498357.23-P1P2|ATP1A3_+_42498353.23-P1P2,236
ATP1A4_+_160121443.23-P2|ATP1A4_+_160121435.23-P2++ATP1A4_+_160121443.23-P2|ATP1A4_+_160121435.23-P2,388
ATP1A4_+_160147246.23-P1|ATP1A4_+_160147240.23-P1++ATP1A4_+_160147246.23-P1|ATP1A4_+_160147240.23-P1,233
ATP1B1_-_169075945.23-P1P2|ATP1B1_-_169075993.23-P1P2++ATP1B1_-_169075945.23-P1P2|ATP1B1_-_169075993.23-P1P2,337
ATP1B2_-_7554273.23-P1P2|ATP1B2_-_7554254.23-P1P2++ATP1B2_-_7554273.23-P1P2|ATP1B2_-_7554254.23-P1P2,721
ATP1B3_-_141595882.23-P1P2|ATP1B3_+_141595904.23-P1P2++ATP1B3_-_141595882.23-P1P2|ATP1B3_+_141595904.23-P1P2,323
ATP1B4_+_119495941.23-P1P2|ATP1B4_+_119495968.23-P1P2++ATP1B4_+_119495941.23-P1P2|ATP1B4_+_119495968.23-P1P2,266
ATP2A1_-_28889826.23-P1P2|ATP2A1_-_28889833.23-P1P2++ATP2A1_-_28889826.23-P1P2|ATP2A1_-_28889833.23-P1P2,378
ATP2A2_+_110719114.23-P1P2|ATP2A2_+_110719087.23-P1P2++ATP2A2_+_110719114.23-P1P2|ATP2A2_+_110719087.23-P1P2,496
ATP2A3_-_3867723.23-P1P2|ATP2A3_+_3867694.23-P1P2++ATP2A3_-_3867723.23-P1P2|ATP2A3_+_3867694.23-P1P2,309
ATP2B1_+_90102587.23-P1P2|ATP2B1_+_90102595.23-P1P2++ATP2B1_+_90102587.23-P1P2|ATP2B1_+_90102595.23-P1P2,430
ATP2B2_+_10749772.23-P2|ATP2B2_+_10749781.23-P2++ATP2B2_+_10749772.23-P2|ATP2B2_+_10749781.23-P2,411
ATP2B2_-_10547214.23-P1|ATP2B2_+_10547196.23-P1++ATP2B2_-_10547214.23-P1|ATP2B2_+_10547196.23-P1,245
ATP2B3_+_152783182.23-P1P2|ATP2B3_-_152783155.23-P1P2++ATP2B3_+_152783182.23-P1P2|ATP2B3_-_152783155.23-P1P2,1061
ATP2B4_-_203595955.23-P1P2|ATP2B4_+_203595956.23-P1P2++ATP2B4_-_203595955.23-P1P2|ATP2B4_+_203595956.23-P1P2,157
ATP2C1_+_130613095.23-P1P2|ATP2C1_+_130613032.23-P1P2++ATP2C1_+_130613095.23-P1P2|ATP2C1_+_130613032.23-P1P2,295
ATP2C2_-_84402154.23-P1P2|ATP2C2_-_84402192.23-P1P2++ATP2C2_-_84402154.23-P1P2|ATP2C2_-_84402192.23-P1P2,387
ATP4A_+_36054525.23-P1|ATP4A_+_36054542.23-P1++ATP4A_+_36054525.23-P1|ATP4A_+_36054542.23-P1,271
ATP4A_-_36048687.23-P2|ATP4A_+_36048719.23-P2++ATP4A_-_36048687.23-P2|ATP4A_+_36048719.23-P2,457
ATP4B_+_114312452.23-P1P2|ATP4B_+_114312468.23-P1P2++ATP4B_+_114312452.23-P1P2|ATP4B_+_114312468.23-P1P2,378
ATP5A1_-_43669654.23-P2|ATP5A1_+_43669663.23-P2++ATP5A1_-_43669654.23-P2|ATP5A1_+_43669663.23-P2,180
ATP5A1_-_43678159.23-P1|ATP5A1_+_43678210.23-P1++ATP5A1_-_43678159.23-P1|ATP5A1_+_43678210.23-P1,262
ATP5B_-_57039709.23-P1P2|ATP5B_-_57039748.23-P1P2++ATP5B_-_57039709.23-P1P2|ATP5B_-_57039748.23-P1P2,360
ATP5C1_-_7830158.23-P1P2|ATP5C1_+_7830168.23-P1P2++ATP5C1_-_7830158.23-P1P2|ATP5C1_+_7830168.23-P1P2,455
ATP5D_+_1241904.23-P1P2|ATP5D_+_1241964.23-P1P2++ATP5D_+_1241904.23-P1P2|ATP5D_+_1241964.23-P1P2,313
ATP5E_-_57607036.23-P1P2|ATP5E_-_57607352.23-P1P2++ATP5E_-_57607036.23-P1P2|ATP5E_-_57607352.23-P1P2,129
ATP5F1_+_111992112.23-P1P2|ATP5F1_-_111992129.23-P1P2++ATP5F1_+_111992112.23-P1P2|ATP5F1_-_111992129.23-P1P2,103
ATP5G1_-_46970249.23-P1P2|ATP5G1_-_46970159.23-P1P2++ATP5G1_-_46970249.23-P1P2|ATP5G1_-_46970159.23-P1P2,588
ATP5G2_-_54069813.23-P1P2|ATP5G2_-_54069695.23-P1P2++ATP5G2_-_54069813.23-P1P2|ATP5G2_-_54069695.23-P1P2,163
ATP5G3_-_176046210.23-P1P2|ATP5G3_-_176046158.23-P1P2++ATP5G3_-_176046210.23-P1P2|ATP5G3_-_176046158.23-P1P2,257
ATP5H_+_73043037.23-P1P2|ATP5H_-_73042993.23-P1P2++ATP5H_+_73043037.23-P1P2|ATP5H_-_73042993.23-P1P2,360
ATP5I_-_668029.23-P1P2|ATP5I_+_668023.23-P1P2++ATP5I_-_668029.23-P1P2|ATP5I_+_668023.23-P1P2,423
ATP5J2-PTCD1_+_99036338.23-P2|ATP5J2-PTCD1_-_99036346.23-P2++ATP5J2-PTCD1_+_99036338.23-P2|ATP5J2-PTCD1_-_99036346.23-P2,531
ATP5L2_+_43036328.23-ENST00000505920.1|ATP5L2_-_43036335.23-ENST00000505920.1++ATP5L2_+_43036328.23-ENST00000505920.1|ATP5L2_-_43036335.23-ENST00000505920.1,336
ATP5L_+_118272342.23-P1P2|ATP5L_+_118272718.23-P1P2++ATP5L_+_118272342.23-P1P2|ATP5L_+_118272718.23-P1P2,370
ATP5O_-_35288080.23-P1P2|ATP5O_+_35288072.23-P1P2++ATP5O_-_35288080.23-P1P2|ATP5O_+_35288072.23-P1P2,524
ATP5SL_-_41945747.23-P1P2|ATP5SL_+_41945774.23-P1P2++ATP5SL_-_41945747.23-P1P2|ATP5SL_+_41945774.23-P1P2,442
ATP5S_+_50779056.23-P1P2|ATP5S_+_50779091.23-P1P2++ATP5S_+_50779056.23-P1P2|ATP5S_+_50779091.23-P1P2,267
ATP6AP1L_-_81575697.23-P1P2|ATP6AP1L_-_81575610.23-P1P2++ATP6AP1L_-_81575697.23-P1P2|ATP6AP1L_-_81575610.23-P1P2,350
ATP6AP1_-_153657070.23-P1P2|ATP6AP1_-_153657047.23-P1P2++ATP6AP1_-_153657070.23-P1P2|ATP6AP1_-_153657047.23-P1P2,352
ATP6AP2_+_40440259.23-P1P2|ATP6AP2_+_40440237.23-P1P2++ATP6AP2_+_40440259.23-P1P2|ATP6AP2_+_40440237.23-P1P2,780
ATP6V0A1_-_40610927.23-P1P2|ATP6V0A1_+_40610918.23-P1P2++ATP6V0A1_-_40610927.23-P1P2|ATP6V0A1_+_40610918.23-P1P2,222
ATP6V0A2_-_124196959.23-P1P2|ATP6V0A2_-_124196923.23-P1P2++ATP6V0A2_-_124196959.23-P1P2|ATP6V0A2_-_124196923.23-P1P2,295
ATP6V0A4_+_138458656.23-P1|ATP6V0A4_+_138458660.23-P1++ATP6V0A4_+_138458656.23-P1|ATP6V0A4_+_138458660.23-P1,403
ATP6V0A4_+_138482908.23-P2|ATP6V0A4_+_138482911.23-P2++ATP6V0A4_+_138482908.23-P2|ATP6V0A4_+_138482911.23-P2,646
ATP6V0B_+_44440710.23-P1P2|ATP6V0B_-_44440640.23-P1P2++ATP6V0B_+_44440710.23-P1P2|ATP6V0B_-_44440640.23-P1P2,575
ATP6V0C_+_2564168.23-P1P2|ATP6V0C_-_2563995.23-P1P2++ATP6V0C_+_2564168.23-P1P2|ATP6V0C_-_2563995.23-P1P2,282
ATP6V0D1_-_67515053.23-P1P2|ATP6V0D1_-_67515028.23-P1P2++ATP6V0D1_-_67515053.23-P1P2|ATP6V0D1_-_67515028.23-P1P2,374
ATP6V0D2_+_87111202.23-P1P2|ATP6V0D2_-_87111152.23-P1P2++ATP6V0D2_+_87111202.23-P1P2|ATP6V0D2_-_87111152.23-P1P2,302
ATP6V0E1_-_172411003.23-P1P2|ATP6V0E1_+_172410861.23-P1P2++ATP6V0E1_-_172411003.23-P1P2|ATP6V0E1_+_172410861.23-P1P2,396
ATP6V0E2_-_149571536.23-P1P2|ATP6V0E2_-_149571089.23-P1P2++ATP6V0E2_-_149571536.23-P1P2|ATP6V0E2_-_149571089.23-P1P2,468
ATP6V1A_-_113465930.23-P1P2|ATP6V1A_+_113465895.23-P1P2++ATP6V1A_-_113465930.23-P1P2|ATP6V1A_+_113465895.23-P1P2,293
ATP6V1B1_-_71163062.23-P1P2|ATP6V1B1_-_71163238.23-P1P2++ATP6V1B1_-_71163062.23-P1P2|ATP6V1B1_-_71163238.23-P1P2,459
ATP6V1B2_-_20054940.23-P1P2|ATP6V1B2_+_20054954.23-P1P2++ATP6V1B2_-_20054940.23-P1P2|ATP6V1B2_+_20054954.23-P1P2,495
ATP6V1C1_-_104033344.23-P1P2|ATP6V1C1_-_104033365.23-P1P2++ATP6V1C1_-_104033344.23-P1P2|ATP6V1C1_-_104033365.23-P1P2,244
ATP6V1C2_+_10861821.23-P1P2|ATP6V1C2_-_10862143.23-P1P2++ATP6V1C2_+_10861821.23-P1P2|ATP6V1C2_-_10862143.23-P1P2,752
ATP6V1D_+_67826485.23-P1P2|ATP6V1D_+_67826497.23-P1P2++ATP6V1D_+_67826485.23-P1P2|ATP6V1D_+_67826497.23-P1P2,303
ATP6V1E1_+_18111483.23-P1P2|ATP6V1E1_-_18111500.23-P1P2++ATP6V1E1_+_18111483.23-P1P2|ATP6V1E1_-_18111500.23-P1P2,422
ATP6V1F_-_128502898.23-P1P2|ATP6V1F_+_128503227.23-P1P2++ATP6V1F_-_128502898.23-P1P2|ATP6V1F_+_128503227.23-P1P2,215
ATP6V1G1_+_117350079.23-P1P2|ATP6V1G1_-_117350067.23-P1P2++ATP6V1G1_+_117350079.23-P1P2|ATP6V1G1_-_117350067.23-P1P2,349
ATP6V1G2_-_31514322.23-P1P2|ATP6V1G2_+_31514126.23-P1P2++ATP6V1G2_-_31514322.23-P1P2|ATP6V1G2_+_31514126.23-P1P2,406
ATP6V1G3_-_198509781.23-P1P2|ATP6V1G3_-_198509802.23-P1P2++ATP6V1G3_-_198509781.23-P1P2|ATP6V1G3_-_198509802.23-P1P2,316
ATP6V1H_-_54755805.23-P1P2|ATP6V1H_-_54755777.23-P1P2++ATP6V1H_-_54755805.23-P1P2|ATP6V1H_-_54755777.23-P1P2,334
