APOL3_+_36556775.23-P1P2|APOL3_-_36556720.23-P1P2++APOL3_+_36556775.23-P1P2|APOL3_-_36556720.23-P1P2,217
APOL4_-_36597822.23-P1P2|APOL4_-_36597841.23-P1P2++APOL4_-_36597822.23-P1P2|APOL4_-_36597841.23-P1P2,267
APOL5_-_36113963.23-ENST00000249044.2|APOL5_+_36113958.23-ENST00000249044.2++APOL5_-_36113963.23-ENST00000249044.2|APOL5_+_36113958.23-ENST00000249044.2,75
APOL6_-_36044592.23-P1P2|APOL6_+_36044574.23-P1P2++APOL6_-_36044592.23-P1P2|APOL6_+_36044574.23-P1P2,143
APOLD1_-_12938628.23-P1P2|APOLD1_+_12938640.23-P1P2++APOLD1_-_12938628.23-P1P2|APOLD1_+_12938640.23-P1P2,173
APOOL_+_84259102.23-P1P2|APOOL_-_84258921.23-P1P2++APOOL_+_84259102.23-P1P2|APOOL_-_84258921.23-P1P2,221
APOO_-_23925881.23-P1P2|APOO_-_23925835.23-P1P2++APOO_-_23925881.23-P1P2|APOO_-_23925835.23-P1P2,268
APOPT1_+_104029375.23-P1P2|APOPT1_-_104029328.23-P1P2++APOPT1_+_104029375.23-P1P2|APOPT1_-_104029328.23-P1P2,454
APPBP2_-_58603391.23-P1P2|APPBP2_+_58603361.23-P1P2++APPBP2_-_58603391.23-P1P2|APPBP2_+_58603361.23-P1P2,97
APPL1_+_57261807.23-P1P2|APPL1_-_57261822.23-P1P2++APPL1_+_57261807.23-P1P2|APPL1_-_57261822.23-P1P2,114
APPL2_+_105629891.23-P1P2|APPL2_-_105629866.23-P1P2++APPL2_+_105629891.23-P1P2|APPL2_-_105629866.23-P1P2,850
APP_+_27543048.23-P1P2|APP_+_27543051.23-P1P2++APP_+_27543048.23-P1P2|APP_+_27543051.23-P1P2,398
APRT_-_88878308.23-P1P2|APRT_-_88878302.23-P1P2++APRT_-_88878308.23-P1P2|APRT_-_88878302.23-P1P2,153
APTX_+_33025069.23-P2|APTX_-_33025057.23-P2++APTX_+_33025069.23-P2|APTX_-_33025057.23-P2,268
APTX_-_33001547.23-P1|APTX_-_33001417.23-P1++APTX_-_33001547.23-P1|APTX_-_33001417.23-P1,180
AQP10_-_154293619.23-P1P2|AQP10_+_154293791.23-P1P2++AQP10_-_154293619.23-P1P2|AQP10_+_154293791.23-P1P2,312
AQP11_-_77301026.23-P1P2|AQP11_-_77301023.23-P1P2++AQP11_-_77301026.23-P1P2|AQP11_-_77301023.23-P1P2,138
AQP12A_+_241631475.23-P1P2|AQP12A_-_241631463.23-P1P2++AQP12A_+_241631475.23-P1P2|AQP12A_-_241631463.23-P1P2,188
AQP12B_+_241622264.23-P1P2|AQP12B_+_241621938.23-P1P2++AQP12B_+_241622264.23-P1P2|AQP12B_+_241621938.23-P1P2,103
AQP1_+_30893087.23-ENST00000509504.1|AQP1_+_30893268.23-ENST00000509504.1++AQP1_+_30893087.23-ENST00000509504.1|AQP1_+_30893268.23-ENST00000509504.1,165
AQP2_+_50344559.23-P1P2|AQP2_+_50344821.23-P1P2++AQP2_+_50344559.23-P1P2|AQP2_+_50344821.23-P1P2,320
AQP3_+_33443041.23-P2|AQP3_-_33443001.23-P2++AQP3_+_33443041.23-P2|AQP3_-_33443001.23-P2,268
AQP3_-_33447534.23-P1|AQP3_-_33447595.23-P1++AQP3_-_33447534.23-P1|AQP3_-_33447595.23-P1,233
AQP4_+_24445664.23-P1P2|AQP4_+_24445620.23-P1P2++AQP4_+_24445664.23-P1P2|AQP4_+_24445620.23-P1P2,198
AQP5_+_50355917.23-P1P2|AQP5_-_50355675.23-P1P2++AQP5_+_50355917.23-P1P2|AQP5_-_50355675.23-P1P2,213
AQP6_+_50366744.23-P1P2|AQP6_-_50366959.23-P1P2++AQP6_+_50366744.23-P1P2|AQP6_-_50366959.23-P1P2,173
AQP7_+_33402012.23-P1P2|AQP7_+_33402004.23-P1P2++AQP7_+_33402012.23-P1P2|AQP7_+_33402004.23-P1P2,369
AQP8_+_25228481.23-P1P2|AQP8_+_25228499.23-P1P2++AQP8_+_25228481.23-P1P2|AQP8_+_25228499.23-P1P2,241
AQP9_-_58430619.23-P1P2|AQP9_-_58430777.23-P1P2++AQP9_-_58430619.23-P1P2|AQP9_-_58430777.23-P1P2,142
AQPEP_-_115298201.23-P1P2|AQPEP_-_115298249.23-P1P2++AQPEP_-_115298201.23-P1P2|AQPEP_-_115298249.23-P1P2,140
AQR_+_35261872.23-P1P2|AQR_-_35261877.23-P1P2++AQR_+_35261872.23-P1P2|AQR_-_35261877.23-P1P2,215
ARAF_-_47420655.23-P1P2|ARAF_-_47420581.23-P1P2++ARAF_-_47420655.23-P1P2|ARAF_-_47420581.23-P1P2,418
ARAP1_+_72433345.23-P1|ARAP1_+_72433314.23-P1++ARAP1_+_72433345.23-P1|ARAP1_+_72433314.23-P1,138
ARAP1_+_72463419.23-P2|ARAP1_+_72463416.23-P2++ARAP1_+_72463419.23-P2|ARAP1_+_72463416.23-P2,450
ARAP2_-_36245906.23-P1P2|ARAP2_-_36246014.23-P1P2++ARAP2_-_36245906.23-P1P2|ARAP2_-_36246014.23-P1P2,229
ARAP3_+_141061783.23-P1P2|ARAP3_+_141061751.23-P1P2++ARAP3_+_141061783.23-P1P2|ARAP3_+_141061751.23-P1P2,302
ARCN1_-_118443144.23-P1P2|ARCN1_+_118443216.23-P1P2++ARCN1_-_118443144.23-P1P2|ARCN1_+_118443216.23-P1P2,237
ARC_+_143695828.23-P1P2|ARC_-_143695803.23-P1P2++ARC_+_143695828.23-P1P2|ARC_-_143695803.23-P1P2,266
AREG_+_75311479.23-P1P2|AREG_-_75311544.23-P1P2++AREG_+_75311479.23-P1P2|AREG_-_75311544.23-P1P2,239
AREL1_-_75179713.23-P1P2|AREL1_+_75179717.23-P1P2++AREL1_-_75179713.23-P1P2|AREL1_+_75179717.23-P1P2,284
ARF1_-_228270444.23-P1P2|ARF1_-_228270479.23-P1P2++ARF1_-_228270444.23-P1P2|ARF1_-_228270479.23-P1P2,255
ARF3_+_49351226.23-P1P2|ARF3_+_49351049.23-P1P2++ARF3_+_49351226.23-P1P2|ARF3_+_49351049.23-P1P2,379
ARF4_-_57583033.23-P1P2|ARF4_+_57583046.23-P1P2++ARF4_-_57583033.23-P1P2|ARF4_+_57583046.23-P1P2,161
ARF5_-_127228493.23-P1|ARF5_-_127228524.23-P1++ARF5_-_127228493.23-P1|ARF5_-_127228524.23-P1,452
ARF5_-_127229626.23-P2|ARF5_-_127229665.23-P2++ARF5_-_127229626.23-P2|ARF5_-_127229665.23-P2,264
ARF6_+_50361360.23-P2|ARF6_+_50361377.23-P2++ARF6_+_50361360.23-P2|ARF6_+_50361377.23-P2,177
ARF6_-_50359827.23-P1|ARF6_-_50359824.23-P1++ARF6_-_50359827.23-P1|ARF6_-_50359824.23-P1,368
ARFGAP1_+_61904219.23-P1P2|ARFGAP1_-_61904178.23-P1P2++ARFGAP1_+_61904219.23-P1P2|ARFGAP1_-_61904178.23-P1P2,314
ARFGAP2_+_47198411.23-P1P2|ARFGAP2_+_47198415.23-P1P2++ARFGAP2_+_47198411.23-P1P2|ARFGAP2_+_47198415.23-P1P2,299
ARFGAP3_-_43253140.23-P1P2|ARFGAP3_-_43253228.23-P1P2++ARFGAP3_-_43253140.23-P1P2|ARFGAP3_-_43253228.23-P1P2,75
ARFGEF1_+_68255970.23-P1P2|ARFGEF1_+_68255550.23-P1P2++ARFGEF1_+_68255970.23-P1P2|ARFGEF1_+_68255550.23-P1P2,491
ARFGEF2_+_47538281.23-P1P2|ARFGEF2_-_47538312.23-P1P2++ARFGEF2_+_47538281.23-P1P2|ARFGEF2_-_47538312.23-P1P2,50
ARFIP1_+_153701170.23-P1P2|ARFIP1_-_153701186.23-P1P2++ARFIP1_+_153701170.23-P1P2|ARFIP1_-_153701186.23-P1P2,306
ARFIP2_+_6502528.23-P1P2|ARFIP2_+_6502522.23-P1P2++ARFIP2_+_6502528.23-P1P2|ARFIP2_+_6502522.23-P1P2,92
ARFRP1_-_62338974.23-P1P2|ARFRP1_+_62339198.23-P1P2++ARFRP1_-_62338974.23-P1P2|ARFRP1_+_62339198.23-P1P2,261
ARG1_-_131894387.23-P1P2|ARG1_+_131894441.23-P1P2++ARG1_-_131894387.23-P1P2|ARG1_+_131894441.23-P1P2,95
ARG2_+_68086667.23-P1P2|ARG2_-_68086620.23-P1P2++ARG2_+_68086667.23-P1P2|ARG2_-_68086620.23-P1P2,274
ARGFX_-_121286824.23-P1P2|ARGFX_-_121286860.23-P1P2++ARGFX_-_121286824.23-P1P2|ARGFX_-_121286860.23-P1P2,278
ARGLU1_+_107220466.23-P1P2|ARGLU1_-_107220477.23-P1P2++ARGLU1_+_107220466.23-P1P2|ARGLU1_-_107220477.23-P1P2,222
ARHGAP10_-_148653268.23-P1P2|ARHGAP10_+_148653282.23-P1P2++ARHGAP10_-_148653268.23-P1P2|ARHGAP10_+_148653282.23-P1P2,226
ARHGAP11A_-_32907738.23-P1P2|ARHGAP11A_-_32908159.23-P1P2++ARHGAP11A_-_32907738.23-P1P2|ARHGAP11A_-_32908159.23-P1P2,201
ARHGAP11B_-_30918382.23-P1P2|ARHGAP11B_-_30918429.23-P1P2++ARHGAP11B_-_30918382.23-P1P2|ARHGAP11B_-_30918429.23-P1P2,468
ARHGAP12_+_32217575.23-P1P2|ARHGAP12_-_32217708.23-P1P2++ARHGAP12_+_32217575.23-P1P2|ARHGAP12_-_32217708.23-P1P2,228
ARHGAP15_-_143887002.23-P1P2|ARHGAP15_-_143887035.23-P1P2++ARHGAP15_-_143887002.23-P1P2|ARHGAP15_-_143887035.23-P1P2,114
ARHGAP17_-_25026675.23-P1P2|ARHGAP17_+_25026532.23-P1P2++ARHGAP17_-_25026675.23-P1P2|ARHGAP17_+_25026532.23-P1P2,173
ARHGAP18_-_130031326.23-P1P2|ARHGAP18_-_130031261.23-P1P2++ARHGAP18_-_130031326.23-P1P2|ARHGAP18_-_130031261.23-P1P2,250
ARHGAP19_+_99052371.23-P1P2|ARHGAP19_-_99052346.23-P1P2++ARHGAP19_+_99052371.23-P1P2|ARHGAP19_-_99052346.23-P1P2,176
ARHGAP1_+_46722124.23-P1P2|ARHGAP1_+_46722099.23-P1P2++ARHGAP1_+_46722124.23-P1P2|ARHGAP1_+_46722099.23-P1P2,283
ARHGAP20_+_110583103.23-P1P2|ARHGAP20_+_110583100.23-P1P2++ARHGAP20_+_110583103.23-P1P2|ARHGAP20_+_110583100.23-P1P2,256
ARHGAP21_+_25012355.23-P1P2|ARHGAP21_+_25012738.23-P1P2++ARHGAP21_+_25012355.23-P1P2|ARHGAP21_+_25012738.23-P1P2,381
ARHGAP22_-_49813131.23-P1P2|ARHGAP22_+_49813140.23-P1P2++ARHGAP22_-_49813131.23-P1P2|ARHGAP22_+_49813140.23-P1P2,385
ARHGAP23_+_36584749.23-P1P2|ARHGAP23_+_36584742.23-P1P2++ARHGAP23_+_36584749.23-P1P2|ARHGAP23_+_36584742.23-P1P2,331
ARHGAP24_-_86396380.23-P1P2|ARHGAP24_-_86396392.23-P1P2++ARHGAP24_-_86396380.23-P1P2|ARHGAP24_-_86396392.23-P1P2,229
ARHGAP25_-_68962176.23-P1P2|ARHGAP25_+_68962004.23-P1P2++ARHGAP25_-_68962176.23-P1P2|ARHGAP25_+_68962004.23-P1P2,151
ARHGAP26_-_142150021.23-P1P2|ARHGAP26_+_142150202.23-P1P2++ARHGAP26_-_142150021.23-P1P2|ARHGAP26_+_142150202.23-P1P2,287
ARHGAP27_+_43502986.23-P2|ARHGAP27_+_43503003.23-P2++ARHGAP27_+_43502986.23-P2|ARHGAP27_+_43503003.23-P2,184
ARHGAP27_-_43487747.23-P1|ARHGAP27_-_43487732.23-P1++ARHGAP27_-_43487747.23-P1|ARHGAP27_-_43487732.23-P1,361
ARHGAP28_+_6729759.23-P1P2|ARHGAP28_+_6729774.23-P1P2++ARHGAP28_+_6729759.23-P1P2|ARHGAP28_+_6729774.23-P1P2,225
ARHGAP29_+_94703085.23-P1P2|ARHGAP29_+_94702836.23-P1P2++ARHGAP29_+_94703085.23-P1P2|ARHGAP29_+_94702836.23-P1P2,289
ARHGAP30_+_161039652.23-P1P2|ARHGAP30_-_161039638.23-P1P2++ARHGAP30_+_161039652.23-P1P2|ARHGAP30_-_161039638.23-P1P2,355
ARHGAP31_+_119013334.23-P1P2|ARHGAP31_-_119013294.23-P1P2++ARHGAP31_+_119013334.23-P1P2|ARHGAP31_-_119013294.23-P1P2,194
ARHGAP32_+_129062200.23-ENST00000310343.9|ARHGAP32_-_129062212.23-ENST00000310343.9++ARHGAP32_+_129062200.23-ENST00000310343.9|ARHGAP32_-_129062212.23-ENST00000310343.9,75
ARHGAP33_+_36266681.23-P1P2|ARHGAP33_+_36266470.23-P1P2++ARHGAP33_+_36266681.23-P1P2|ARHGAP33_+_36266470.23-P1P2,391
ARHGAP35_-_47421941.23-ENST00000404338.3|ARHGAP35_-_47422000.23-ENST00000404338.3++ARHGAP35_-_47421941.23-ENST00000404338.3|ARHGAP35_-_47422000.23-ENST00000404338.3,386
ARHGAP36_+_130192380.23-P1P2|ARHGAP36_-_130192288.23-P1P2++ARHGAP36_+_130192380.23-P1P2|ARHGAP36_-_130192288.23-P1P2,263
ARHGAP39_+_145911186.23-P1P2|ARHGAP39_+_145911217.23-P1P2++ARHGAP39_+_145911186.23-P1P2|ARHGAP39_+_145911217.23-P1P2,876
ARHGAP40_-_37230545.23-P1P2|ARHGAP40_+_37230557.23-P1P2++ARHGAP40_-_37230545.23-P1P2|ARHGAP40_+_37230557.23-P1P2,332
ARHGAP42_+_100558059.23-P1P2|ARHGAP42_-_100558046.23-P1P2++ARHGAP42_+_100558059.23-P1P2|ARHGAP42_-_100558046.23-P1P2,113
ARHGAP44_-_12693204.23-P1P2|ARHGAP44_-_12692860.23-P1P2++ARHGAP44_-_12693204.23-P1P2|ARHGAP44_-_12692860.23-P1P2,344
ARHGAP4_+_153191307.23-P2|ARHGAP4_+_153191682.23-P2++ARHGAP4_+_153191307.23-P2|ARHGAP4_+_153191682.23-P2,351
ARHGAP5_+_32546214.23-P1P2|ARHGAP5_-_32546259.23-P1P2++ARHGAP5_+_32546214.23-P1P2|ARHGAP5_-_32546259.23-P1P2,395
ARHGAP6_+_11445719.23-P1P2|ARHGAP6_+_11445607.23-P1P2++ARHGAP6_+_11445719.23-P1P2|ARHGAP6_+_11445607.23-P1P2,456
ARHGAP8_-_45098408.23-P1|ARHGAP8_+_45098588.23-P1++ARHGAP8_-_45098408.23-P1|ARHGAP8_+_45098588.23-P1,192
ARHGAP9_-_57871601.23-P1P2|ARHGAP9_-_57871616.23-P1P2++ARHGAP9_-_57871601.23-P1P2|ARHGAP9_-_57871616.23-P1P2,167
ARHGDIA_+_79829172.23-P1P2|ARHGDIA_+_79829165.23-P1P2++ARHGDIA_+_79829172.23-P1P2|ARHGDIA_+_79829165.23-P1P2,237
ARHGDIB_+_15114500.23-P1P2|ARHGDIB_+_15114492.23-P1P2++ARHGDIB_+_15114500.23-P1P2|ARHGDIB_+_15114492.23-P1P2,389
ARHGDIG_-_330602.23-P1P2|ARHGDIG_-_330659.23-P1P2++ARHGDIG_-_330602.23-P1P2|ARHGDIG_-_330659.23-P1P2,937
ARHGEF10L_-_17866424.23-P1P2|ARHGEF10L_+_17866293.23-P1P2++ARHGEF10L_-_17866424.23-P1P2|ARHGEF10L_+_17866293.23-P1P2,217
ARHGEF10_-_1772144.23-P1P2|ARHGEF10_+_1772299.23-P1P2++ARHGEF10_-_1772144.23-P1P2|ARHGEF10_+_1772299.23-P1P2,323
ARHGEF11_-_157015113.23-P1P2|ARHGEF11_-_157015491.23-P1P2++ARHGEF11_-_157015113.23-P1P2|ARHGEF11_-_157015491.23-P1P2,141
ARHGEF12_+_120207088.23-P1P2|ARHGEF12_+_120207116.23-P1P2++ARHGEF12_+_120207088.23-P1P2|ARHGEF12_+_120207116.23-P1P2,698
ARHGEF15_+_8213591.23-P1P2|ARHGEF15_+_8214130.23-P1P2++ARHGEF15_+_8213591.23-P1P2|ARHGEF15_+_8214130.23-P1P2,276
ARHGEF16_-_3371005.23-P1P2|ARHGEF16_+_3371660.23-P1P2++ARHGEF16_-_3371005.23-P1P2|ARHGEF16_+_3371660.23-P1P2,343
ARHGEF17_-_73019356.23-P1P2|ARHGEF17_-_73019377.23-P1P2++ARHGEF17_-_73019356.23-P1P2|ARHGEF17_-_73019377.23-P1P2,312
ARHGEF18_-_7460074.23-P1P2|ARHGEF18_-_7460077.23-P1P2++ARHGEF18_-_7460074.23-P1P2|ARHGEF18_-_7460077.23-P1P2,433
ARHGEF19_+_16533491.23-P1P2|ARHGEF19_+_16533485.23-P1P2++ARHGEF19_+_16533491.23-P1P2|ARHGEF19_+_16533485.23-P1P2,293
ARHGEF1_-_42387296.23-P1|ARHGEF1_-_42387322.23-P1++ARHGEF1_-_42387296.23-P1|ARHGEF1_-_42387322.23-P1,282
ARHGEF1_-_42388477.23-P2|ARHGEF1_-_42388487.23-P2++ARHGEF1_-_42388477.23-P2|ARHGEF1_-_42388487.23-P2,719
ARHGEF25_-_58005653.23-P1P2|ARHGEF25_+_58005227.23-P1P2++ARHGEF25_-_58005653.23-P1P2|ARHGEF25_+_58005227.23-P1P2,236
ARHGEF26_+_153839215.23-P1P2|ARHGEF26_-_153839264.23-P1P2++ARHGEF26_+_153839215.23-P1P2|ARHGEF26_-_153839264.23-P1P2,286
ARHGEF28_-_72922052.23-P1P2|ARHGEF28_+_72922024.23-P1P2++ARHGEF28_-_72922052.23-P1P2|ARHGEF28_+_72922024.23-P1P2,152
ARHGEF2_-_155948223.23-P1P2|ARHGEF2_-_155948140.23-P1P2++ARHGEF2_-_155948223.23-P1P2|ARHGEF2_-_155948140.23-P1P2,216
ARHGEF33_-_39146583.23-ENST00000398800.4|ARHGEF33_-_39146566.23-ENST00000398800.4++ARHGEF33_-_39146583.23-ENST00000398800.4|ARHGEF33_-_39146566.23-ENST00000398800.4,180
ARHGEF35_+_143892694.23-ENST00000378115.2|ARHGEF35_-_143892637.23-ENST00000378115.2++ARHGEF35_+_143892694.23-ENST00000378115.2|ARHGEF35_-_143892637.23-ENST00000378115.2,307
ARHGEF35_-_143991217.23-ENST00000543357.1|ARHGEF35_+_143991205.23-ENST00000543357.1++ARHGEF35_-_143991217.23-ENST00000543357.1|ARHGEF35_+_143991205.23-ENST00000543357.1,327
ARHGEF37_+_148931230.23-P2|ARHGEF37_-_148931256.23-P2++ARHGEF37_+_148931230.23-P2|ARHGEF37_-_148931256.23-P2,169
ARHGEF37_-_148961080.23-P1|ARHGEF37_-_148961062.23-P1++ARHGEF37_-_148961080.23-P1|ARHGEF37_-_148961062.23-P1,714
ARHGEF38_+_106473860.23-P1P2|ARHGEF38_-_106473807.23-P1P2++ARHGEF38_+_106473860.23-P1P2|ARHGEF38_-_106473807.23-P1P2,349
ARHGEF39_-_35665151.23-P1P2|ARHGEF39_-_35665155.23-P1P2++ARHGEF39_-_35665151.23-P1P2|ARHGEF39_-_35665155.23-P1P2,879
ARHGEF3_-_56835979.23-P1P2|ARHGEF3_-_56835924.23-P1P2++ARHGEF3_-_56835979.23-P1P2|ARHGEF3_-_56835924.23-P1P2,392
ARHGEF40_-_21538483.23-P1P2|ARHGEF40_-_21538491.23-P1P2++ARHGEF40_-_21538483.23-P1P2|ARHGEF40_-_21538491.23-P1P2,227
ARHGEF4_-_131792637.23-P1P2|ARHGEF4_-_131792624.23-P1P2++ARHGEF4_-_131792637.23-P1P2|ARHGEF4_-_131792624.23-P1P2,235
ARHGEF5_-_144052658.23-P1P2|ARHGEF5_+_144052875.23-P1P2++ARHGEF5_-_144052658.23-P1P2|ARHGEF5_+_144052875.23-P1P2,208
ARHGEF6_-_135863048.23-P1P2|ARHGEF6_+_135863011.23-P1P2++ARHGEF6_-_135863048.23-P1P2|ARHGEF6_+_135863011.23-P1P2,140
ARHGEF7_-_111767696.23-ENST00000370623.3|ARHGEF7_+_111767892.23-ENST00000370623.3++ARHGEF7_-_111767696.23-ENST00000370623.3|ARHGEF7_+_111767892.23-ENST00000370623.3,214
ARHGEF9_+_62974948.23-P1P2|ARHGEF9_+_62974965.23-P1P2++ARHGEF9_+_62974948.23-P1P2|ARHGEF9_+_62974965.23-P1P2,129
ARID1A_-_27022766.23-P1P2|ARID1A_-_27022545.23-P1P2++ARID1A_-_27022766.23-P1P2|ARID1A_-_27022545.23-P1P2,364
ARID1B_+_157098803.23-P1|ARID1B_-_157099145.23-P1++ARID1B_+_157098803.23-P1|ARID1B_-_157099145.23-P1,126
ARID1B_+_157100315.23-P2|ARID1B_-_157100366.23-P2++ARID1B_+_157100315.23-P2|ARID1B_-_157100366.23-P2,427
ARID2_-_46123531.23-P1P2|ARID2_+_46123520.23-P1P2++ARID2_-_46123531.23-P1P2|ARID2_+_46123520.23-P1P2,201
ARID3A_+_926082.23-P1P2|ARID3A_-_926025.23-P1P2++ARID3A_+_926082.23-P1P2|ARID3A_-_926025.23-P1P2,101
ARID3B_-_74833936.23-P1P2|ARID3B_+_74833663.23-P1P2++ARID3B_-_74833936.23-P1P2|ARID3B_+_74833663.23-P1P2,378
ARID3C_-_34628471.23-P1P2|ARID3C_-_34628531.23-P1P2++ARID3C_-_34628471.23-P1P2|ARID3C_-_34628531.23-P1P2,220
ARID4A_-_58765292.23-P1P2|ARID4A_+_58765344.23-P1P2++ARID4A_-_58765292.23-P1P2|ARID4A_+_58765344.23-P1P2,284
ARID4B_+_235491249.23-P1P2|ARID4B_-_235491474.23-P1P2++ARID4B_+_235491249.23-P1P2|ARID4B_-_235491474.23-P1P2,127
ARID5A_-_97202536.23-P1P2|ARID5A_+_97202543.23-P1P2++ARID5A_-_97202536.23-P1P2|ARID5A_+_97202543.23-P1P2,237
ARID5B_-_63660959.23-ENST00000279873.7|ARID5B_+_63661162.23-ENST00000279873.7++ARID5B_-_63660959.23-ENST00000279873.7|ARID5B_+_63661162.23-ENST00000279873.7,267
ARIH1_-_72766733.23-P1P2|ARIH1_-_72766686.23-P1P2++ARIH1_-_72766733.23-P1P2|ARIH1_-_72766686.23-P1P2,178
ARIH2OS_+_48956620.23-P1P2|ARIH2OS_-_48956929.23-P1P2++ARIH2OS_+_48956620.23-P1P2|ARIH2OS_-_48956929.23-P1P2,187
ARIH2_+_48956345.23-P1P2|ARIH2_-_48956298.23-P1P2++ARIH2_+_48956345.23-P1P2|ARIH2_-_48956298.23-P1P2,150
ARL10_+_175792529.23-P1P2|ARL10_-_175792511.23-P1P2++ARL10_+_175792529.23-P1P2|ARL10_-_175792511.23-P1P2,181
ARL11_-_50202704.23-P1P2|ARL11_+_50202693.23-P1P2++ARL11_-_50202704.23-P1P2|ARL11_+_50202693.23-P1P2,227
ARL13A_+_100224727.23-P1P2|ARL13A_-_100224705.23-P1P2++ARL13A_+_100224727.23-P1P2|ARL13A_-_100224705.23-P1P2,109
ARL13B_-_93699034.23-P1P2|ARL13B_-_93699028.23-P1P2++ARL13B_-_93699034.23-P1P2|ARL13B_-_93699028.23-P1P2,188
ARL14EPL_-_115387369.23-ENST00000601302.2|ARL14EPL_-_115387263.23-ENST00000601302.2++ARL14EPL_-_115387369.23-ENST00000601302.2|ARL14EPL_-_115387263.23-ENST00000601302.2,314
ARL14EP_+_30344985.23-P1P2|ARL14EP_-_30344694.23-P1P2++ARL14EP_+_30344985.23-P1P2|ARL14EP_-_30344694.23-P1P2,312
ARL14_+_160395022.23-P1P2|ARL14_-_160394974.23-P1P2++ARL14_+_160395022.23-P1P2|ARL14_-_160394974.23-P1P2,153
ARL15_-_53606154.23-P1P2|ARL15_-_53605934.23-P1P2++ARL15_-_53606154.23-P1P2|ARL15_-_53605934.23-P1P2,366
ARL16_+_79650729.23-P1P2|ARL16_+_79650784.23-P1P2++ARL16_+_79650729.23-P1P2|ARL16_+_79650784.23-P1P2,276
ARL1_+_101801468.23-P1P2|ARL1_+_101801462.23-P1P2++ARL1_+_101801468.23-P1P2|ARL1_+_101801462.23-P1P2,225
ARL2BP_-_57279168.23-P1P2|ARL2BP_-_57279134.23-P1P2++ARL2BP_-_57279168.23-P1P2|ARL2BP_-_57279134.23-P1P2,255
ARL2_-_64781781.23-P1P2|ARL2_+_64781852.23-P1P2++ARL2_-_64781781.23-P1P2|ARL2_+_64781852.23-P1P2,728
ARL3_+_104474107.23-P1P2|ARL3_-_104474089.23-P1P2++ARL3_+_104474107.23-P1P2|ARL3_-_104474089.23-P1P2,200
ARL4A_-_12726525.23-P1P2|ARL4A_-_12727353.23-P1P2++ARL4A_-_12726525.23-P1P2|ARL4A_-_12727353.23-P1P2,345
ARL4C_+_235405676.23-P1P2|ARL4C_+_235405481.23-P1P2++ARL4C_+_235405676.23-P1P2|ARL4C_+_235405481.23-P1P2,313
ARL4D_-_41476546.23-P1P2|ARL4D_-_41476396.23-P1P2++ARL4D_-_41476546.23-P1P2|ARL4D_-_41476396.23-P1P2,251
ARL5A_+_152684919.23-P1P2|ARL5A_+_152684710.23-P1P2++ARL5A_+_152684919.23-P1P2|ARL5A_+_152684710.23-P1P2,85
ARL5B_-_18948344.23-P1P2|ARL5B_-_18948348.23-P1P2++ARL5B_-_18948344.23-P1P2|ARL5B_-_18948348.23-P1P2,292
ARL5C_+_37322383.23-P1P2|ARL5C_-_37322341.23-P1P2++ARL5C_+_37322383.23-P1P2|ARL5C_-_37322341.23-P1P2,168
ARL6IP1_+_18812826.23-P1|ARL6IP1_+_18812823.23-P1++ARL6IP1_+_18812826.23-P1|ARL6IP1_+_18812823.23-P1,349
ARL6IP1_-_18809346.23-P2|ARL6IP1_-_18809283.23-P2++ARL6IP1_-_18809346.23-P2|ARL6IP1_-_18809283.23-P2,228
ARL6IP4_-_123465296.23-P1P2|ARL6IP4_+_123465234.23-P1P2++ARL6IP4_-_123465296.23-P1P2|ARL6IP4_+_123465234.23-P1P2,182
ARL6IP5_-_69134175.23-P1P2|ARL6IP5_-_69134411.23-P1P2++ARL6IP5_-_69134175.23-P1P2|ARL6IP5_-_69134411.23-P1P2,188
ARL6IP6_-_153574693.23-P1P2|ARL6IP6_-_153574615.23-P1P2++ARL6IP6_-_153574693.23-P1P2|ARL6IP6_-_153574615.23-P1P2,365
ARL6_-_97483565.23-P1P2|ARL6_+_97483472.23-P1P2++ARL6_-_97483565.23-P1P2|ARL6_+_97483472.23-P1P2,267
ARL8A_-_202113804.23-P1P2|ARL8A_+_202113836.23-P1P2++ARL8A_-_202113804.23-P1P2|ARL8A_+_202113836.23-P1P2,182
ARL8B_+_5164015.23-P1P2|ARL8B_+_5164028.23-P1P2++ARL8B_+_5164015.23-P1P2|ARL8B_+_5164028.23-P1P2,824
ARL9_+_57371636.23-P1P2|ARL9_-_57371648.23-P1P2++ARL9_+_57371636.23-P1P2|ARL9_-_57371648.23-P1P2,310
ARMC10_+_102715597.23-P1P2|ARMC10_-_102715615.23-P1P2++ARMC10_+_102715597.23-P1P2|ARMC10_-_102715615.23-P1P2,151
ARMC12_-_35704889.23-P1P2|ARMC12_+_35704899.23-P1P2++ARMC12_-_35704889.23-P1P2|ARMC12_+_35704899.23-P1P2,415
ARMC1_-_66546391.23-P1P2|ARMC1_+_66546422.23-P1P2++ARMC1_-_66546391.23-P1P2|ARMC1_+_66546422.23-P1P2,298
ARMC2_+_109169685.23-P1P2|ARMC2_-_109169691.23-P1P2++ARMC2_+_109169685.23-P1P2|ARMC2_-_109169691.23-P1P2,195
ARMC3_-_23217021.23-P1P2|ARMC3_-_23217031.23-P1P2++ARMC3_-_23217021.23-P1P2|ARMC3_-_23217031.23-P1P2,240
